price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
77000,1.0,2.0,1,85047500,76,61,Almansa,"Corredor de Almansa, Albacete",
55000,2.0,2.0,1,84162954,83,64,Caudete,"Corredor de Almansa, Albacete",2009
115000,1.0,4.0,2,85008913,1000,,Bonete,"Corredor de Almansa, Albacete",
200000,1.0,3.0,2,84476978,80000,110,Caudete,"Corredor de Almansa, Albacete",
107000,2.0,3.0,1,83469337,105,83,Almansa,"Corredor de Almansa, Albacete",2004
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
99500,2.0,2.0,1,83913364,139,80,Chinchilla de Monte-Aragón,"Centro, Albacete",
70000,1.0,0.0,15,40312090,80,,Chinchilla de Monte-Aragón,"Centro, Albacete",2004
230000,3.0,6.0,8,82424465,300,,Chinchilla de Monte-Aragón,"Centro, Albacete",
50000,1.0,3.0,3,29725063,120,,Pozo Cañada,"Centro, Albacete",
120000,2.0,2.0,1,34980050,75,70,Chinchilla de Monte-Aragón,"Centro, Albacete",
70000,2.0,3.0,3,37504189,160,,Chinchilla de Monte-Aragón,"Centro, Albacete",
105000,3.0,4.0,4,36542331,165,142,Corral-Rubio,"Centro, Albacete",
130000,2.0,3.0,1,2010537,114,99,Chinchilla de Monte-Aragón,"Centro, Albacete",
95000,2.0,3.0,1,445297,112,100,Chinchilla de Monte-Aragón,"Centro, Albacete",
145000,2.0,4.0,1,25761714,130,120,Chinchilla de Monte-Aragón,"Centro, Albacete",
120000,2.0,3.0,1,30144226,88,,Chinchilla de Monte-Aragón,"Centro, Albacete",
120000,2.0,4.0,4,30229744,190,,Casas de Juan Nuñez,"Centro, Albacete",
22000,1.0,4.0,3,32921021,178,177,Higueruela,"Centro, Albacete",
85000,2.0,3.0,1,34227701,250,200,Pozo Cañada,"Centro, Albacete",
250000,4.0,5.0,2,40421432,220,,Chinchilla de Monte-Aragón,"Centro, Albacete",
120000,1.0,7.0,3,25145966,750,500,Chinchilla de Monte-Aragón,"Centro, Albacete",
125000,2.0,4.0,2,36779819,1000,,Chinchilla de Monte-Aragón,"Centro, Albacete",
115000,2.0,2.0,7,36695331,90,85,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,1.0,3.0,1,39874003,87,,Pozo Cañada,"Centro, Albacete",
135000,2.0,4.0,3,37860580,200,130,Pétrola,"Centro, Albacete",
105000,2.0,3.0,1,29327177,104,,Chinchilla de Monte-Aragón,"Centro, Albacete",
89900,2.0,3.0,1,38696347,98,,Chinchilla de Monte-Aragón,"Centro, Albacete",
75000,2.0,3.0,3,81435710,120,110,Chinchilla de Monte-Aragón,"Centro, Albacete",
19900,1.0,2.0,4,83331155,90,,Pozo Cañada,"Centro, Albacete",
290000,2.0,6.0,2,371815,200,,Chinchilla de Monte-Aragón,"Centro, Albacete",
160000,3.0,4.0,2,84119979,200,,Chinchilla de Monte-Aragón,"Centro, Albacete",
120000,2.0,3.0,1,38865583,120,,Chinchilla de Monte-Aragón,"Centro, Albacete",
125000,1.0,4.0,8,40122512,450,,Pozo Cañada,"Centro, Albacete",
95000,2.0,3.0,4,83849832,100,,Pozo Cañada,"Centro, Albacete",
27000,1.0,3.0,3,84084324,160,,Casas de Juan Nuñez,"Centro, Albacete",
115000,2.0,2.0,7,84300014,85,,Chinchilla de Monte-Aragón,"Centro, Albacete",
75000,2.0,3.0,1,84595164,120,,Chinchilla de Monte-Aragón,"Centro, Albacete",
85000,2.0,5.0,3,84620049,400,150,Hoya-Gonzalo,"Centro, Albacete",
73121,1.0,1.0,1,84309323,151,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
98855,1.0,1.0,4,84309384,219,190,Casas de Juan Nuñez,"Centro, Albacete",
70000,2.0,3.0,1,446851,100,,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,2.0,3.0,4,38631587,158,,Chinchilla de Monte-Aragón,"Centro, Albacete",
98000,2.0,3.0,4,38631588,153,,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,2.0,3.0,4,38631589,153,,Chinchilla de Monte-Aragón,"Centro, Albacete",
91000,2.0,3.0,4,38631590,153,,Chinchilla de Monte-Aragón,"Centro, Albacete",
98000,2.0,3.0,4,38631591,154,,Chinchilla de Monte-Aragón,"Centro, Albacete",
106000,2.0,3.0,4,38631592,174,,Chinchilla de Monte-Aragón,"Centro, Albacete",
106000,2.0,3.0,4,38631593,174,,Chinchilla de Monte-Aragón,"Centro, Albacete",
60000,1.0,3.0,2,25644883,120,,Hoya-Gonzalo,"Centro, Albacete",
50000,2.0,5.0,2,404868,235,225,Higueruela,"Centro, Albacete",
62000,2.0,6.0,3,39187910,100,,Casas de Juan Nuñez,"Centro, Albacete",
120000,2.0,3.0,1,81168789,115,100,Chinchilla de Monte-Aragón,"Centro, Albacete",2007
78000,1.0,3.0,3,81341447,200,130,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,1.0,5.0,3,81585641,120,100,Chinchilla de Monte-Aragón,"Centro, Albacete",
19000,1.0,3.0,3,39300704,210,,Casas de Juan Nuñez,"Centro, Albacete",
130000,0.0,1.0,1,1585735,350,,Higueruela,"Centro, Albacete",
100000,1.0,2.0,1,29072131,60,,Chinchilla de Monte-Aragón,"Centro, Albacete",
150000,3.0,5.0,2,28753495,700,,Chinchilla de Monte-Aragón,"Centro, Albacete",
80000,2.0,3.0,1,81911375,200,180,Chinchilla de Monte-Aragón,"Centro, Albacete",
89000,1.0,2.0,3,82058164,105,,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,2.0,3.0,1,2164246,90,80,Pozo Cañada,"Centro, Albacete",
112000,2.0,3.0,1,83654977,120,119,Chinchilla de Monte-Aragón,"Centro, Albacete",2006
43000,1.0,3.0,2,37932026,170,,Hoya-Gonzalo,"Centro, Albacete",
60000,3.0,4.0,4,25497739,100,150,Casas de Juan Nuñez,"Centro, Albacete",2009
100000,2.0,4.0,2,28285039,260,220,Chinchilla de Monte-Aragón,"Centro, Albacete",
90000,2.0,3.0,1,33529916,100,95,Chinchilla de Monte-Aragón,"Centro, Albacete",
89000,2.0,3.0,1,35001934,104,,Chinchilla de Monte-Aragón,"Centro, Albacete",
105000,2.0,3.0,1,36427086,115,95,Chinchilla de Monte-Aragón,"Centro, Albacete",
300000,4.0,5.0,2,38636561,1000,275,Chinchilla de Monte-Aragón,"Centro, Albacete",
250000,3.0,9.0,5,40086837,558,,Chinchilla de Monte-Aragón,"Centro, Albacete",
70000,2.0,4.0,1,82768077,88,,Pozo Cañada,"Centro, Albacete",
150000,2.0,3.0,4,84037576,150,,Pétrola,"Centro, Albacete",
65000,1.0,2.0,3,34971559,75,,Chinchilla de Monte-Aragón,"Centro, Albacete",
65000,1.0,5.0,3,82262180,200,180,Pozo Cañada,"Centro, Albacete",
95000,2.0,3.0,1,82763501,87,,Chinchilla de Monte-Aragón,"Centro, Albacete",2007
198000,3.0,5.0,2,84772820,900,290,Chinchilla de Monte-Aragón,"Centro, Albacete",
280000,2.0,6.0,2,39384589,296,255,Chinchilla de Monte-Aragón,"Centro, Albacete",2008
125000,3.0,4.0,4,39636007,244,220,Casas de Juan Nuñez,"Centro, Albacete",2006
92971,1.0,1.0,4,40107068,214,177,Chinchilla de Monte-Aragón,"Centro, Albacete",
150000,2.0,4.0,4,40434130,210,175,Chinchilla de Monte-Aragón,"Centro, Albacete",
130000,3.0,4.0,4,81127412,225,180,Chinchilla de Monte-Aragón,"Centro, Albacete",
95000,2.0,3.0,1,40202858,90,80,Chinchilla de Monte-Aragón,"Centro, Albacete",
80000,2.0,4.0,4,84080464,130,106,Casas de Juan Nuñez,"Centro, Albacete",2011
55000,2.0,6.0,3,84840159,190,160,Chinchilla de Monte-Aragón,"Centro, Albacete",
72000,2.0,2.0,1,84889347,84,,Chinchilla de Monte-Aragón,"Centro, Albacete",
390000,3.0,5.0,2,1701909,500,,Chinchilla de Monte-Aragón,"Centro, Albacete",
115000,2.0,3.0,1,328799,90,80,Chinchilla de Monte-Aragón,"Centro, Albacete",
117000,2.0,3.0,1,355082,100,90,Pozo Cañada,"Centro, Albacete",
90000,2.0,3.0,1,356414,91,86,Chinchilla de Monte-Aragón,"Centro, Albacete",2004
95000,1.0,4.0,2,438031,125,,Hoya-Gonzalo,"Centro, Albacete",
40000,1.0,5.0,2,25692973,200,,Higueruela,"Centro, Albacete",
105000,1.0,2.0,2,25949636,90,80,Chinchilla de Monte-Aragón,"Centro, Albacete",
120000,1.0,2.0,7,26068715,69,61,Chinchilla de Monte-Aragón,"Centro, Albacete",2010
110000,2.0,3.0,1,26696196,136,102,Chinchilla de Monte-Aragón,"Centro, Albacete",
105000,2.0,3.0,1,27771713,115,104,Chinchilla de Monte-Aragón,"Centro, Albacete",
70000,2.0,2.0,2,28055764,90,,Chinchilla de Monte-Aragón,"Centro, Albacete",
80000,1.0,4.0,1,29101076,150,,Chinchilla de Monte-Aragón,"Centro, Albacete",
150000,2.0,5.0,3,25814543,81,,Higueruela,"Centro, Albacete",
95000,1.0,3.0,7,32090848,90,83,Chinchilla de Monte-Aragón,"Centro, Albacete",
262000,3.0,3.0,4,32445501,270,,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,1.0,2.0,1,26972797,60,,Chinchilla de Monte-Aragón,"Centro, Albacete",
147000,2.0,4.0,1,28550814,130,100,Chinchilla de Monte-Aragón,"Centro, Albacete",2007
90000,1.0,2.0,1,35178472,65,,Chinchilla de Monte-Aragón,"Centro, Albacete",
45000,1.0,0.0,15,35210768,46,45,Chinchilla de Monte-Aragón,"Centro, Albacete",
90000,3.0,3.0,4,36962979,150,,Casas de Juan Nuñez,"Centro, Albacete",
80000,2.0,6.0,2,37298204,140,,Higueruela,"Centro, Albacete",
80000,2.0,4.0,3,37847566,175,,Pétrola,"Centro, Albacete",
90000,2.0,7.0,3,38086803,400,,Casas de Juan Nuñez,"Centro, Albacete",
107000,2.0,4.0,1,39022393,126,,Chinchilla de Monte-Aragón,"Centro, Albacete",
78000,1.0,3.0,2,29105608,135,,Chinchilla de Monte-Aragón,"Centro, Albacete",
309000,3.0,5.0,2,39151127,250,250,Chinchilla de Monte-Aragón,"Centro, Albacete",2008
120000,2.0,3.0,4,39363395,100,,Chinchilla de Monte-Aragón,"Centro, Albacete",
110000,1.0,2.0,1,39530633,85,80,Chinchilla de Monte-Aragón,"Centro, Albacete",
109000,1.0,2.0,1,39585633,85,80,Chinchilla de Monte-Aragón,"Centro, Albacete",
110000,2.0,5.0,2,81543752,68,,Higueruela,"Centro, Albacete",
92000,3.0,4.0,1,81652469,370,,Chinchilla de Monte-Aragón,"Centro, Albacete",
72000,2.0,3.0,1,33204302,94,73,Chinchilla de Monte-Aragón,"Centro, Albacete",2006
250000,4.0,9.0,9,36800209,500,,Chinchilla de Monte-Aragón,"Centro, Albacete",
120000,3.0,4.0,4,83332972,40,,Chinchilla de Monte-Aragón,"Centro, Albacete",
75192,2.0,3.0,1,83383720,115,86,Chinchilla de Monte-Aragón,"Centro, Albacete",
120000,3.0,4.0,4,83438174,170,,Chinchilla de Monte-Aragón,"Centro, Albacete",
132000,2.0,2.0,4,83766622,135,,Chinchilla de Monte-Aragón,"Centro, Albacete",
170000,2.0,3.0,4,81903534,120,,Chinchilla de Monte-Aragón,"Centro, Albacete",
70000,1.0,2.0,1,83055683,71,62,Chinchilla de Monte-Aragón,"Centro, Albacete",2008
110000,2.0,3.0,1,34453269,80,,Chinchilla de Monte-Aragón,"Centro, Albacete",
83500,3.0,4.0,4,84076194,245,200,Chinchilla de Monte-Aragón,"Centro, Albacete",2011
99000,3.0,4.0,8,84695836,150,100,Casas de Juan Nuñez,"Centro, Albacete",2007
182000,3.0,4.0,0,84919246,354,278,Chinchilla de Monte-Aragón,"Centro, Albacete",
97800,2.0,3.0,0,81475515,177,148,Casas de Juan Nuñez,"Centro, Albacete",
95100,2.0,3.0,0,81475518,172,144,Casas de Juan Nuñez,"Centro, Albacete",
99800,2.0,3.0,0,81475520,173,143,Casas de Juan Nuñez,"Centro, Albacete",
90700,2.0,3.0,0,81475522,164,135,Casas de Juan Nuñez,"Centro, Albacete",
93800,2.0,3.0,0,81475525,170,143,Casas de Juan Nuñez,"Centro, Albacete",
99000,3.0,4.0,0,81476623,180,150,Casas de Juan Nuñez,"Centro, Albacete",
97500,1.0,1.0,0,81476624,174,150,Casas de Juan Nuñez,"Centro, Albacete",
97500,3.0,4.0,0,81476625,174,150,Casas de Juan Nuñez,"Centro, Albacete",
97500,3.0,3.0,0,81476626,173,150,Casas de Juan Nuñez,"Centro, Albacete",
99000,3.0,3.0,0,81476627,180,150,Casas de Juan Nuñez,"Centro, Albacete",
99800,2.0,3.0,0,81477537,205,152,Casas de Juan Nuñez,"Centro, Albacete",
95600,2.0,3.0,0,81477538,198,,Casas de Juan Nuñez,"Centro, Albacete",
96600,2.0,3.0,0,81477540,199,,Casas de Juan Nuñez,"Centro, Albacete",
96600,2.0,3.0,0,81477555,199,,Casas de Juan Nuñez,"Centro, Albacete",
90000,2.0,3.0,1,84910701,110,,Chinchilla de Monte-Aragón,"Centro, Albacete",
95500,2.0,3.0,1,32521226,127,,Chinchilla de Monte-Aragón,"Centro, Albacete",
230770,4.0,3.0,2,38627159,637,527,Chinchilla de Monte-Aragón,"Centro, Albacete",
260000,2.0,4.0,2,82096640,900,225,Chinchilla de Monte-Aragón,"Centro, Albacete",
30000,1.0,3.0,3,37832958,192,,Casas de Juan Nuñez,"Centro, Albacete",
89000,2.0,0.0,15,38347791,96,95,Chinchilla de Monte-Aragón,"Centro, Albacete",
89000,2.0,3.0,1,38384330,99,85,Chinchilla de Monte-Aragón,"Centro, Albacete",
66539,1.0,1.0,1,38808299,91,76,Chinchilla de Monte-Aragón,"Centro, Albacete",
115000,2.0,4.0,2,82592999,1000,170,Chinchilla de Monte-Aragón,"Centro, Albacete",2005
95000,1.0,2.0,1,83200968,90,,Chinchilla de Monte-Aragón,"Centro, Albacete",
95000,2.0,3.0,1,83218935,100,,Chinchilla de Monte-Aragón,"Centro, Albacete",
95000,2.0,3.0,1,39201604,100,89,Chinchilla de Monte-Aragón,"Centro, Albacete",2001
80000,2.0,3.0,9,39436316,114,,Chinchilla de Monte-Aragón,"Centro, Albacete",
198000,3.0,6.0,2,29114995,900,,Chinchilla de Monte-Aragón,"Centro, Albacete",
107500,2.0,3.0,1,33134225,113,,Chinchilla de Monte-Aragón,"Centro, Albacete",
110000,2.0,4.0,2,28135332,150,240,Casas de Juan Nuñez,"Centro, Albacete",
85850,2.0,3.0,1,83614653,121,93,Chinchilla de Monte-Aragón,"Centro, Albacete",
95000,2.0,3.0,1,33212544,110,85,Chinchilla de Monte-Aragón,"Centro, Albacete",2008
92000,3.0,4.0,1,82033848,370,290,Chinchilla de Monte-Aragón,"Centro, Albacete",
88000,2.0,6.0,4,81867559,250,280,Casas de Juan Nuñez,"Centro, Albacete",1998
65000,1.0,5.0,1,29256893,125,108,Chinchilla de Monte-Aragón,"Centro, Albacete",
105000,2.0,5.0,1,38659416,124,98,Pozo Cañada,"Centro, Albacete",
240000,3.0,5.0,2,38450891,900,250,Chinchilla de Monte-Aragón,"Centro, Albacete",
50000,1.0,4.0,1,81446142,107,,Pozo Cañada,"Centro, Albacete",
280000,4.0,6.0,2,82941335,1050,255,Chinchilla de Monte-Aragón,"Centro, Albacete",2007
89000,2.0,3.0,1,38418741,115,95,Chinchilla de Monte-Aragón,"Centro, Albacete",
129000,2.0,2.0,1,37717690,148,,Chinchilla de Monte-Aragón,"Centro, Albacete",
124000,2.0,4.0,4,30848704,160,,Casas de Juan Nuñez,"Centro, Albacete",
130000,3.0,4.0,4,25974160,200,125,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,1.0,2.0,7,29058416,80,74,Chinchilla de Monte-Aragón,"Centro, Albacete",
74000,2.0,3.0,1,29961134,90,,Pozo Cañada,"Centro, Albacete",
130000,3.0,3.0,2,34890161,150,100,Casas de Juan Nuñez,"Centro, Albacete",
120000,3.0,4.0,2,34890185,150,100,Casas de Juan Nuñez,"Centro, Albacete",
120000,3.0,4.0,2,34890187,150,100,Casas de Juan Nuñez,"Centro, Albacete",
325000,3.0,10.0,2,1798222,450,250,Chinchilla de Monte-Aragón,"Centro, Albacete",2008
150000,2.0,3.0,2,36089533,478,100,Chinchilla de Monte-Aragón,"Centro, Albacete",
45000,1.0,4.0,2,38111024,120,,Higueruela,"Centro, Albacete",
78000,2.0,3.0,1,38895910,100,89,Chinchilla de Monte-Aragón,"Centro, Albacete",
78000,2.0,3.0,1,39283519,100,90,Chinchilla de Monte-Aragón,"Centro, Albacete",
140000,3.0,4.0,8,39638568,140,115,Chinchilla de Monte-Aragón,"Centro, Albacete",
157000,1.0,3.0,2,39948072,500,,Chinchilla de Monte-Aragón,"Centro, Albacete",
110000,3.0,4.0,8,29447772,200,,Chinchilla de Monte-Aragón,"Centro, Albacete",
280000,2.0,4.0,2,82102579,1000,,Chinchilla de Monte-Aragón,"Centro, Albacete",
100000,2.0,4.0,2,82554934,220,,Casas de Juan Nuñez,"Centro, Albacete",
140000,2.0,3.0,4,38519921,200,180,Chinchilla de Monte-Aragón,"Centro, Albacete",2007
70000,2.0,3.0,2,83921810,110,100,Pétrola,"Centro, Albacete",
140616,1.0,3.0,4,39643878,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643879,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643881,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643882,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,39643883,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643890,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
159915,1.0,3.0,4,39643891,174,145,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643896,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643897,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
143872,1.0,3.0,4,39643898,154,128,Chinchilla de Monte-Aragón,"Centro, Albacete",
135992,1.0,3.0,4,39643899,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643902,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,39643903,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643905,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643912,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643913,154,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
159915,1.0,3.0,4,39643914,174,145,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643924,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
159915,1.0,3.0,4,39643925,174,145,Chinchilla de Monte-Aragón,"Centro, Albacete",
163491,1.0,3.0,4,39643926,175,142,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,39643929,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
138658,1.0,3.0,4,39643930,156,130,Chinchilla de Monte-Aragón,"Centro, Albacete",
135992,1.0,3.0,4,39643931,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
135992,1.0,3.0,4,39643933,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643942,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,39643944,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
171863,1.0,3.0,4,39643947,187,152,Chinchilla de Monte-Aragón,"Centro, Albacete",
159915,1.0,3.0,4,39643948,174,145,Chinchilla de Monte-Aragón,"Centro, Albacete",
136054,1.0,3.0,4,39643949,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,39643955,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
135992,1.0,3.0,4,39643957,153,129,Chinchilla de Monte-Aragón,"Centro, Albacete",
135992,1.0,3.0,4,39643958,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
138658,1.0,1.0,4,39643959,156,130,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,1.0,4,40107090,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
156017,1.0,3.0,4,39643927,167,140,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643906,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643915,158,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643916,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643934,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643960,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643961,158,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643963,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
140616,1.0,3.0,4,39643962,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
151643,1.0,3.0,4,83747670,165,137,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,81342449,154,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,81342450,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,81453427,154,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,81342452,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142214,1.0,1.0,4,84241841,160,129,Chinchilla de Monte-Aragón,"Centro, Albacete",
159915,1.0,3.0,4,84241925,165,138,Chinchilla de Monte-Aragón,"Centro, Albacete",
142938,1.0,3.0,4,81342455,153,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
142214,1.0,3.0,4,84241951,160,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
300000,3.0,10.0,3,84570185,300,287,Higueruela,"Centro, Albacete",
125000,2.0,3.0,1,84840161,120,110,Chinchilla de Monte-Aragón,"Centro, Albacete",2008
280000,2.0,4.0,2,37707343,450,,Chinchilla de Monte-Aragón,"Centro, Albacete",
50000,1.0,3.0,3,32424918,120,94,Chinchilla de Monte-Aragón,"Centro, Albacete",
102000,2.0,3.0,0,81477849,202,170,Casas de Juan Nuñez,"Centro, Albacete",
69900,3.0,4.0,0,81602239,145,121,Chinchilla de Monte-Aragón,"Centro, Albacete",
85000,3.0,4.0,0,81602240,150,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
89500,3.0,4.0,0,81602242,156,132,Chinchilla de Monte-Aragón,"Centro, Albacete",
84000,3.0,4.0,0,81602243,161,,Chinchilla de Monte-Aragón,"Centro, Albacete",
84000,3.0,4.0,0,81602245,150,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
79000,3.0,4.0,0,81602249,160,,Chinchilla de Monte-Aragón,"Centro, Albacete",
79000,3.0,4.0,0,81602254,150,145,Chinchilla de Monte-Aragón,"Centro, Albacete",
89000,3.0,4.0,0,81602257,150,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
91000,1.0,4.0,0,82250730,150,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
91000,3.0,4.0,0,82250743,150,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
95000,3.0,4.0,0,82250745,190,,Chinchilla de Monte-Aragón,"Centro, Albacete",
83000,3.0,4.0,0,82250750,150,127,Chinchilla de Monte-Aragón,"Centro, Albacete",
119000,2.0,3.0,1,332729,129,,Chinchilla de Monte-Aragón,"Centro, Albacete",
69000,2.0,4.0,4,1824266,150,,Casas de Juan Nuñez,"Centro, Albacete",
110000,2.0,4.0,4,28392153,163,,Casas de Juan Nuñez,"Centro, Albacete",
139000,1.0,2.0,1,32207677,75,65,Chinchilla de Monte-Aragón,"Centro, Albacete",
98000,2.0,3.0,4,33504204,120,98,Chinchilla de Monte-Aragón,"Centro, Albacete",
170000,2.0,3.0,4,81915798,110,90,Chinchilla de Monte-Aragón,"Centro, Albacete",
135000,2.0,4.0,4,82133452,273,,Casas de Juan Nuñez,"Centro, Albacete",
30400,2.0,3.0,1,40211745,74,53,Chinchilla de Monte-Aragón,"Centro, Albacete",
31100,2.0,2.0,1,84241430,76,54,Chinchilla de Monte-Aragón,"Centro, Albacete",
105000,2.0,3.0,2,34980465,470,,Chinchilla de Monte-Aragón,"Centro, Albacete",
90000,3.0,4.0,4,38060828,30,135,Casas de Juan Nuñez,"Centro, Albacete",
106404,1.0,3.0,1,84505378,90,,Chinchilla de Monte-Aragón,"Centro, Albacete",
75800,1.0,0.0,15,27148455,64,47,Chinchilla de Monte-Aragón,"Centro, Albacete",
31100,2.0,3.0,1,84567805,76,54,Chinchilla de Monte-Aragón,"Centro, Albacete",
75192,2.0,3.0,1,83727173,115,85,Chinchilla de Monte-Aragón,"Centro, Albacete",
99000,2.0,3.0,1,30401368,104,90,Chinchilla de Monte-Aragón,"Centro, Albacete",2007
95000,2.0,3.0,1,32203359,96,86,Chinchilla de Monte-Aragón,"Centro, Albacete",2007
