price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,garage
155900,1.0,1.0,0,83137445,61,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
105000,1.0,2.0,0,84769956,62,50,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
160000,1.0,3.0,0,39919078,87,70,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1971,0
207000,2.0,3.0,0,84186822,75,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
175000,2.0,3.0,0,84170534,105,74,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
160000,1.0,3.0,0,84116340,75,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
180000,1.0,2.0,0,84116143,70,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
175000,2.0,3.0,0,84232049,95,76,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
265000,1.0,2.0,0,84287362,70,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
143000,1.0,2.0,0,84634330,55,47,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
155000,1.0,3.0,0,38647191,70,65,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
335000,2.0,3.0,0,39385078,110,97,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
145000,2.0,3.0,0,39425239,68,66,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
290000,2.0,2.0,0,82201062,85,84,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
340000,2.0,3.0,0,82600525,113,105,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
150000,1.0,1.0,0,82627491,40,37,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
124000,1.0,3.0,0,83265066,80,75,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
115100,1.0,3.0,0,83462024,75,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1975,0
176000,1.0,3.0,0,83605361,75,73,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1975,0
190000,1.0,3.0,0,83766488,70,68,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
340000,2.0,2.0,0,83880586,113,105,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1992,0
197000,1.0,3.0,0,84171426,63,62,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
185000,1.0,3.0,0,84304016,73,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
135000,1.0,2.0,0,84493235,70,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1952,0
145000,1.0,2.0,0,84429431,50,47,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
255000,2.0,3.0,0,84188524,90,83,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
155000,2.0,3.0,0,81736379,85,77,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
124000,1.0,2.0,0,84579766,49,45,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
148000,1.0,3.0,0,40173460,70,69,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
162000,2.0,3.0,0,83792161,80,75,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
185000,1.0,2.0,0,84736320,69,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
400000,2.0,3.0,0,81129525,110,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
364000,2.0,3.0,0,81162752,112,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,1
259000,1.0,3.0,0,38999999,80,75,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1965,0
207000,2.0,3.0,0,81707792,80,76,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
150000,1.0,2.0,0,81709804,75,70,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
225000,1.0,2.0,0,82380887,65,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
159000,1.0,3.0,0,82561785,72,65,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1966,0
178000,1.0,2.0,0,83255797,65,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
140500,1.0,3.0,0,83671522,72,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1963,0
164000,1.0,2.0,0,83873576,53,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
158000,1.0,2.0,0,84188801,58,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
382000,2.0,3.0,0,84301767,127,98,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
135000,1.0,2.0,0,84347794,70,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
143000,1.0,2.0,0,84415618,55,47,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1965,0
150000,1.0,3.0,0,84543206,75,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
169000,1.0,2.0,0,35243792,80,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
429000,3.0,4.0,6,36340884,130,121,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2005,1
335000,2.0,3.0,0,39802615,125,110,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
160000,1.0,3.0,0,84073505,75,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
163000,1.0,2.0,0,84542086,53,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
130000,1.0,2.0,0,84579847,40,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
345000,2.0,3.0,0,84384765,100,97,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
170000,1.0,2.0,0,84634401,54,52,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
140000,1.0,3.0,0,84643777,72,70,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
278000,2.0,4.0,0,84762319,120,110,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
255000,2.0,3.0,0,31258017,80,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
165000,1.0,3.0,0,82987384,65,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
135000,1.0,2.0,0,83885243,65,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1952,0
595000,4.0,5.0,3,83918236,311,270,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
360000,2.0,3.0,0,34901614,150,141,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1993,1
226000,2.0,2.0,0,84339001,88,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
146000,1.0,3.0,0,81199291,72,68,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
136000,1.0,2.0,0,84870524,50,42,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
130000,1.0,1.0,0,82738324,41,40,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
220000,2.0,2.0,0,83577053,67,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
145000,1.0,2.0,0,84286494,50,48,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
100000,1.0,1.0,0,84572462,45,37,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
160000,1.0,2.0,0,84618054,60,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1928,0
160000,1.0,3.0,0,83586506,75,63,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
197000,1.0,3.0,0,84759548,68,63,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1974,0
185000,2.0,3.0,0,32085463,80,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
176000,2.0,3.0,0,82272512,76,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1978,0
140000,1.0,2.0,0,83213914,65,51,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1960,0
162000,1.0,2.0,0,83407618,58,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1970,0
284000,2.0,3.0,0,39457494,88,78,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1998,1
122000,1.0,2.0,0,83989211,51,50,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
143000,1.0,2.0,0,40101374,55,46,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
150000,1.0,3.0,0,81577502,75,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
150000,1.0,3.0,0,81594058,75,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
155900,1.0,1.0,0,82910408,61,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
255000,1.0,3.0,0,40516838,97,90,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1976,0
120000,1.0,2.0,0,83233717,65,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1964,0
125000,1.0,2.0,0,84804214,45,40,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
119000,1.0,2.0,0,83449545,55,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
125000,1.0,2.0,0,35359945,65,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1910,0
385000,2.0,3.0,0,39569672,120,110,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
350000,3.0,3.0,6,34691773,150,145,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
220000,1.0,3.0,0,36940547,85,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
207000,2.0,3.0,0,81687224,75,70,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
160000,1.0,2.0,0,82063402,65,56,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
354000,2.0,3.0,0,82355917,120,96,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
120000,1.0,3.0,0,82603055,75,70,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1958,0
280000,2.0,3.0,0,82625637,68,67,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
285000,2.0,3.0,0,83113591,90,85,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1970,0
295000,2.0,3.0,0,83153679,110,95,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
155000,1.0,3.0,0,83773161,80,75,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
150000,1.0,2.0,0,38462923,50,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1959,0
146500,1.0,2.0,0,82244243,70,62,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
141100,1.0,1.0,0,39852556,66,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
139000,1.0,2.0,0,84753215,59,48,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
149000,1.0,2.0,0,81538006,77,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
165000,1.0,3.0,0,84530589,85,70,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
220000,1.0,3.0,0,84645437,100,86,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1976,0
156000,1.0,3.0,0,30507916,76,69,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
140000,1.0,2.0,0,83282219,60,52,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2005,0
153000,1.0,2.0,6,83527770,47,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
175000,1.0,2.0,0,38881959,65,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
335000,2.0,3.0,0,84188555,105,96,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
195000,1.0,3.0,0,84442500,68,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1959,0
650000,2.0,1.0,9,84300079,300,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
141100,1.0,1.0,0,32535543,66,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
260000,2.0,3.0,0,84635909,110,90,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
145000,1.0,3.0,0,81145687,69,62,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1973,0
185000,1.0,2.0,0,81225292,68,66,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
210000,1.0,3.0,0,81353825,82,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
150000,2.0,2.0,6,82562179,96,90,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
105000,1.0,0.0,12,83816141,34,32,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
159900,1.0,2.0,0,83857175,64,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
142000,1.0,2.0,0,84770713,52,48,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
169000,1.0,2.0,0,34362256,80,75,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1930,0
350000,2.0,3.0,0,39080150,96,90,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
147500,1.0,3.0,0,82051316,80,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
140000,1.0,3.0,0,84520448,78,70,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
185000,1.0,3.0,0,84752675,71,69,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
315000,2.0,2.0,0,84296289,72,65,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,1
235000,2.0,3.0,0,84676089,110,90,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
139000,1.0,2.0,0,84705810,54,47,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1965,0
335000,2.0,3.0,0,83364927,120,110,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2007,0
135000,1.0,2.0,0,84561689,65,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1952,0
200000,1.0,2.0,0,84616975,60,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
145000,1.0,2.0,0,28893619,49,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1974,0
169000,1.0,2.0,0,83844011,71,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1971,0
195000,1.0,3.0,0,84808720,68,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1959,0
177000,1.0,1.0,0,30507905,66,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
420000,2.0,3.0,0,83229251,93,92,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2008,1
270000,1.0,3.0,0,84247406,80,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1956,0
185000,1.0,2.0,0,84608866,62,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
166800,2.0,2.0,0,32535584,93,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
226000,2.0,2.0,0,82908955,88,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
235000,2.0,3.0,0,83192204,90,85,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
370000,2.0,4.0,0,84282780,110,98,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2008,1
189000,1.0,2.0,0,84428371,56,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
140000,1.0,2.0,0,84643301,54,48,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
260000,2.0,3.0,0,84659283,90,88,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1988,1
650000,2.0,1.0,4,28893082,322,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
650000,3.0,5.0,9,83534310,400,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
135000,1.0,1.0,8,83893307,52,42,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1955,0
145400,1.0,2.0,0,84544410,47,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1943,0
150000,1.0,3.0,0,83915569,90,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
216000,1.0,3.0,0,30507892,75,68,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
200000,1.0,3.0,0,30507898,72,65,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
216000,1.0,2.0,0,30507904,66,60,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
150000,1.0,3.0,0,30507914,64,55,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
204500,1.0,2.0,0,30536773,46,42,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
139000,1.0,3.0,0,82312649,80,71,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1971,0
399000,3.0,4.0,3,82894195,200,180,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2008,1
395000,3.0,3.0,4,82649291,240,180,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2008,0
345000,1.0,3.0,0,81666975,96,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
220000,1.0,2.0,0,84276889,74,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
295000,1.0,3.0,0,83931784,80,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1987,0
165000,1.0,2.0,0,84134013,60,56,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1970,0
160000,1.0,2.0,0,84753621,60,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
353000,2.0,3.0,0,84676096,100,96,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
250000,1.0,3.0,0,84750546,105,100,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
90000,1.0,1.0,0,84502685,120,114,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1975,0
363000,2.0,3.0,0,40407747,118,100,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,1
160000,1.0,1.0,0,35068122,50,41,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
650000,3.0,2.0,7,84314329,27000,380,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
290000,2.0,3.0,0,83040155,97,84,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1952,0
150000,1.0,2.0,0,83216150,62,55,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1963,0
210000,1.0,3.0,0,83885187,83,72,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1971,0
166000,1.0,2.0,0,84035780,59,51,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1972,0
230000,2.0,4.0,0,84543484,97,82,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1976,0
166000,1.0,3.0,0,83952367,71,56,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1969,0
350000,3.0,4.0,6,83818475,161,140,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1992,0
120000,1.0,2.0,0,84828492,60,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
180000,1.0,3.0,0,84629164,80,73,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
155000,1.0,3.0,0,84828120,80,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
275000,2.0,2.0,0,37319155,70,66,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
134000,1.0,1.0,0,84643935,56,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
249000,2.0,3.0,0,84033976,87,85,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
140000,1.0,2.0,0,84602631,52,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
160000,1.0,2.0,0,84518478,60,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
176000,1.0,3.0,0,84643931,80,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
162000,2.0,3.0,0,83572034,80,75,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
140000,1.0,2.0,0,84385527,75,71,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
395000,3.0,4.0,3,35273465,250,232,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
158000,1.0,3.0,0,82757397,88,73,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
129000,1.0,2.0,0,83024130,60,58,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1959,0
166800,2.0,2.0,0,83985597,93,82,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2007,1
141100,1.0,1.0,0,84029188,66,54,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2007,1
119000,1.0,2.0,0,83449530,55,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
129000,1.0,2.0,0,83947240,62,58,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
265000,1.0,3.0,0,84607345,85,80,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
237000,2.0,2.0,0,84644029,100,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
329000,2.0,3.0,0,84075183,90,89,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
215000,1.0,3.0,0,84557370,70,65,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
155500,1.0,3.0,0,84643924,70,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
206000,1.0,3.0,0,84768268,82,79,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
175100,2.0,3.0,0,84676090,80,76,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
650000,2.0,4.0,9,81964569,320,250,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,1
279000,2.0,3.0,0,83333422,82,76,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1998,1
350000,3.0,3.0,6,38042103,150,141,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1992,0
125000,1.0,3.0,0,38133348,87,78,Renteria / Errenteria,"Donostialdea, Guipúzcoa",1965,0
345000,1.0,3.0,0,81666974,96,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
220000,1.0,2.0,0,84276915,74,,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
520000,4.0,4.0,4,39691914,260,220,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2010,1
146000,1.0,2.0,0,84527726,92,47,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
155900,2.0,1.0,0,82917367,61,47,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2014,0
226000,2.0,2.0,6,82933970,88,52,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2014,0
340000,2.0,3.0,0,82029015,93,88,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,1
163000,1.0,2.0,0,84607185,58,55,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
350000,2.0,3.0,0,82484653,100,97,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,0
340000,2.0,3.0,0,84467623,95,90,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2006,1
430000,3.0,4.0,6,38906316,149,120,Renteria / Errenteria,"Donostialdea, Guipúzcoa",2005,1
price,0.0,0.0,11,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,1
110000,1.0,3.0,6,84777129,80,75,Pasaia,"Donostialdea, Guipúzcoa",,0
220000,1.0,3.0,0,39953475,70,,Lezo,"Donostialdea, Guipúzcoa",,0
230000,1.0,2.0,0,29312057,60,,Pasaia,"Donostialdea, Guipúzcoa",,1
104000,1.0,2.0,1,35061047,100,,Lezo,"Donostialdea, Guipúzcoa",,0
165000,1.0,2.0,0,84148194,60,,Pasaia,"Donostialdea, Guipúzcoa",,0
195000,1.0,3.0,0,32154244,75,70,Pasaia,"Donostialdea, Guipúzcoa",,0
450000,2.0,3.0,0,84173218,84,,Lezo,"Donostialdea, Guipúzcoa",,1
149000,1.0,3.0,0,37945252,72,,Pasaia,"Donostialdea, Guipúzcoa",,0
175000,1.0,2.0,0,37249626,66,65,Lezo,"Donostialdea, Guipúzcoa",,0
149000,1.0,2.0,0,37249618,67,,Pasaia,"Donostialdea, Guipúzcoa",,0
135000,1.0,3.0,0,84544123,69,,Oiartzun,"Donostialdea, Guipúzcoa",,0
270400,2.0,3.0,0,30536826,83,75,Lezo,"Donostialdea, Guipúzcoa",,0
100000,1.0,1.0,0,1022481,60,50,Pasaia,"Donostialdea, Guipúzcoa",,0
264000,2.0,3.0,0,39001868,117,98,Oiartzun,"Donostialdea, Guipúzcoa",1989,0
160000,1.0,3.0,0,82655384,80,,Pasaia,"Donostialdea, Guipúzcoa",,0
275000,2.0,3.0,0,29523008,130,,Oiartzun,"Donostialdea, Guipúzcoa",,1
198000,1.0,3.0,6,31768197,83,68,Pasaia,"Donostialdea, Guipúzcoa",,0
80000,1.0,2.0,0,39983839,49,,Lezo,"Donostialdea, Guipúzcoa",,0
180000,1.0,3.0,0,82746670,85,,Pasaia,"Donostialdea, Guipúzcoa",1988,0
156000,1.0,3.0,0,31465331,70,,Pasaia,"Donostialdea, Guipúzcoa",,0
160000,1.0,2.0,0,34641454,55,,Lezo,"Donostialdea, Guipúzcoa",,0
200000,1.0,3.0,0,39295024,67,56,Lezo,"Donostialdea, Guipúzcoa",2019,0
200000,2.0,2.0,0,39295025,67,56,Lezo,"Donostialdea, Guipúzcoa",2019,0
230000,1.0,3.0,1,82336478,1200,75,Oiartzun,"Donostialdea, Guipúzcoa",,0
119900,1.0,2.0,0,84542713,67,,Pasaia,"Donostialdea, Guipúzcoa",,0
259000,1.0,3.0,0,1794175,120,93,Pasaia,"Donostialdea, Guipúzcoa",,0
330000,1.0,2.0,0,32487256,75,,Oiartzun,"Donostialdea, Guipúzcoa",,1
170000,1.0,2.0,0,81645042,65,57,Pasaia,"Donostialdea, Guipúzcoa",1995,0
165000,1.0,3.0,0,81874475,80,,Pasaia,"Donostialdea, Guipúzcoa",,0
160000,1.0,3.0,0,83158905,85,,Pasaia,"Donostialdea, Guipúzcoa",,0
93000,1.0,2.0,0,27511452,40,,Oiartzun,"Donostialdea, Guipúzcoa",,0
160000,1.0,2.0,0,30387757,53,,Lezo,"Donostialdea, Guipúzcoa",,0
220000,2.0,3.0,0,39988303,107,98,Pasaia,"Donostialdea, Guipúzcoa",1967,0
140000,1.0,2.0,0,81848604,45,,Pasaia,"Donostialdea, Guipúzcoa",1944,0
176000,1.0,2.0,0,83172112,65,60,Pasaia,"Donostialdea, Guipúzcoa",1967,0
205000,2.0,3.0,0,81570061,90,72,Oiartzun,"Donostialdea, Guipúzcoa",,1
145000,1.0,2.0,0,83957176,71,65,Lezo,"Donostialdea, Guipúzcoa",,0
160000,1.0,3.0,0,84196419,80,72,Pasaia,"Donostialdea, Guipúzcoa",,0
159000,1.0,3.0,0,84400878,70,68,Pasaia,"Donostialdea, Guipúzcoa",,0
190000,1.0,3.0,0,32043098,75,67,Oiartzun,"Donostialdea, Guipúzcoa",1962,0
260000,2.0,3.0,0,84290999,81,,Oiartzun,"Donostialdea, Guipúzcoa",,0
130000,1.0,2.0,0,84464997,65,64,Pasaia,"Donostialdea, Guipúzcoa",,0
232000,1.0,2.0,0,82150880,90,85,Pasaia,"Donostialdea, Guipúzcoa",,0
176000,1.0,2.0,0,83984198,62,60,Pasaia,"Donostialdea, Guipúzcoa",1967,0
205000,1.0,3.0,0,28066390,100,,Pasaia,"Donostialdea, Guipúzcoa",,0
400000,2.0,7.0,0,31034351,155,149,Pasaia,"Donostialdea, Guipúzcoa",,0
165000,1.0,2.0,0,32403336,65,60,Pasaia,"Donostialdea, Guipúzcoa",,0
150000,1.0,3.0,0,1991705,85,,Pasaia,"Donostialdea, Guipúzcoa",,0
225500,1.0,3.0,0,447406,100,95,Pasaia,"Donostialdea, Guipúzcoa",,0
198000,1.0,3.0,0,38464288,80,75,Pasaia,"Donostialdea, Guipúzcoa",,0
264000,2.0,3.0,0,38823085,117,,Oiartzun,"Donostialdea, Guipúzcoa",,0
93000,1.0,2.0,0,38813772,41,40,Oiartzun,"Donostialdea, Guipúzcoa",1950,0
158500,1.0,2.0,0,39021341,69,,Pasaia,"Donostialdea, Guipúzcoa",,0
135000,1.0,2.0,0,39677588,70,62,Pasaia,"Donostialdea, Guipúzcoa",,0
