price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,garage
160000,2.0,3.0,1,33942392,745,117,Guillena,"Sierra norte, Sevilla",2004,0
117000,1.0,3.0,1,82052677,814,,Guillena,"Sierra norte, Sevilla",1985,0
120000,2.0,4.0,0,82157537,151,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
207000,1.0,3.0,10,82217072,1202,82,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
40000,1.0,3.0,1,84518732,1000,90,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,1
140000,2.0,4.0,6,84036996,120,110,Guillena,"Sierra norte, Sevilla",,1
170000,3.0,3.0,1,34050745,550,,El Castillo de las Guardas,"Sierra norte, Sevilla",,1
89900,1.0,2.0,1,36056787,2500,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",2006,1
215000,2.0,4.0,1,38569567,900,,Guillena,"Sierra norte, Sevilla",1990,0
45500,1.0,1.0,3,82559863,81,51,Aznalcollar,"Sierra norte, Sevilla",,1
144100,1.0,2.0,3,33462470,129,98,Guillena,"Sierra norte, Sevilla",2007,1
47200,1.0,2.0,3,83211620,65,47,El Pedroso,"Sierra norte, Sevilla",,0
50700,1.0,2.0,3,83211623,68,50,El Pedroso,"Sierra norte, Sevilla",,0
51500,1.0,2.0,3,83211625,74,51,El Pedroso,"Sierra norte, Sevilla",,0
290000,3.0,5.0,6,83313203,211,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,1
130000,2.0,4.0,10,39857005,378,315,Gerena,"Sierra norte, Sevilla",1993,0
320000,3.0,5.0,1,84051734,401,,Guillena,"Sierra norte, Sevilla",2007,0
112000,3.0,4.0,6,84696795,116,,Gerena,"Sierra norte, Sevilla",,1
60000,1.0,2.0,3,37503415,75,,Guillena,"Sierra norte, Sevilla",,1
290000,3.0,4.0,1,82400163,262,,El Castillo de las Guardas,"Sierra norte, Sevilla",,0
70300,3.0,3.0,6,82940330,114,,Gerena,"Sierra norte, Sevilla",,0
59000,1.0,0.0,12,39987854,45,40,El Castillo de las Guardas,"Sierra norte, Sevilla",2004,0
350000,4.0,6.0,1,37142592,500,,Guillena,"Sierra norte, Sevilla",2005,1
100000,2.0,4.0,6,82770469,150,187,Cazalla de la Sierra,"Sierra norte, Sevilla",1940,0
68000,1.0,3.0,2,82779277,114,,Guillena,"Sierra norte, Sevilla",,0
220000,2.0,4.0,1,82950815,500,250,El Pedroso,"Sierra norte, Sevilla",2009,1
375000,1.0,4.0,5,83218614,80000,190,El Castillo de las Guardas,"Sierra norte, Sevilla",1970,1
36000,1.0,1.0,1,83951948,700,,El Garrobo,"Sierra norte, Sevilla",2012,0
105000,2.0,3.0,1,84177834,3000,90,Guillena,"Sierra norte, Sevilla",1980,1
175000,2.0,5.0,8,37546930,2800,,Guillena,"Sierra norte, Sevilla",1980,1
106000,3.0,4.0,0,83725744,155,110,El Real de la Jara,"Sierra norte, Sevilla",2008,1
66300,2.0,4.0,6,82097038,102,89,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
99800,3.0,4.0,6,84469398,120,98,Gerena,"Sierra norte, Sevilla",2007,0
240000,3.0,4.0,10,37713603,300,,El Castillo de las Guardas,"Sierra norte, Sevilla",,0
350000,4.0,6.0,10,82257944,538,,Guillena,"Sierra norte, Sevilla",,1
107260,2.0,4.0,0,83859140,150,94,Castilblanco de los Arroyos,"Sierra norte, Sevilla",2006,1
81400,1.0,3.0,1,84055365,79,66,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
257250,3.0,5.0,1,84264625,450,210,Guillena,"Sierra norte, Sevilla",2007,1
81000,3.0,3.0,0,84333901,204,98,El Real de la Jara,"Sierra norte, Sevilla",2008,1
265000,3.0,5.0,1,81173175,1057,220,Guillena,"Sierra norte, Sevilla",,1
117156,1.0,1.0,1,82786436,1038,68,Gerena,"Sierra norte, Sevilla",1993,1
350000,4.0,6.0,1,84925144,530,,Guillena,"Sierra norte, Sevilla",2008,1
82260,1.0,3.0,10,84969030,126,108,El Ronquillo,"Sierra norte, Sevilla",2009,0
675000,2.0,4.0,5,84977092,14000,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,1
55000,2.0,4.0,1,30260231,63,,El Garrobo,"Sierra norte, Sevilla",,0
375000,5.0,8.0,2,35053956,392,,El Castillo de las Guardas,"Sierra norte, Sevilla",,0
300000,4.0,9.0,5,38437048,10000,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
115000,2.0,3.0,8,38605864,137,,La Puebla de los Infantes,"Sierra norte, Sevilla",,0
287000,2.0,5.0,2,40300850,500,400,Cazalla de la Sierra,"Sierra norte, Sevilla",,1
135000,2.0,2.0,2,82063795,740,,Almadén de la Plata,"Sierra norte, Sevilla",,1
115000,2.0,4.0,1,32445776,800,130,El Castillo de las Guardas,"Sierra norte, Sevilla",,1
120000,2.0,5.0,2,84104217,260,200,Aznalcollar,"Sierra norte, Sevilla",,1
239000,3.0,5.0,0,84580523,300,245,Guillena,"Sierra norte, Sevilla",,1
99900,2.0,2.0,3,36323231,124,92,Guillena,"Sierra norte, Sevilla",,1
96000,2.0,2.0,3,36323232,110,83,Guillena,"Sierra norte, Sevilla",,1
145000,1.0,3.0,1,26102335,570,100,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,1
85000,2.0,4.0,8,25202843,3000,95,Castilblanco de los Arroyos,"Sierra norte, Sevilla",2005,1
121000,2.0,3.0,1,40229182,582,100,Castilblanco de los Arroyos,"Sierra norte, Sevilla",2004,1
3000000,6.0,8.0,4,84647855,2,,El Real de la Jara,"Sierra norte, Sevilla",,0
93000,3.0,4.0,6,82940232,159,,Gerena,"Sierra norte, Sevilla",,1
65000,1.0,1.0,8,83938784,7250,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,1
100000,1.0,1.0,5,38126141,40000,40,Guadalcanal,"Sierra norte, Sevilla",2001,0
60000,1.0,3.0,8,83638301,3000,75,Castilblanco de los Arroyos,"Sierra norte, Sevilla",2000,1
291000,3.0,5.0,1,84393067,405,270,Guillena,"Sierra norte, Sevilla",2007,1
54000,1.0,2.0,2,84995843,70,62,El Castillo de las Guardas,"Sierra norte, Sevilla",,0
95000,2.0,3.0,6,25077708,63,115,El Pedroso,"Sierra norte, Sevilla",,0
70000,1.0,3.0,2,40486645,1200,,El Castillo de las Guardas,"Sierra norte, Sevilla",,0
204000,3.0,5.0,0,40434990,314,191,Guillena,"Sierra norte, Sevilla",2006,1
83900,3.0,3.0,6,83092886,123,,Gerena,"Sierra norte, Sevilla",2007,0
175000,2.0,6.0,10,84950629,2000,,El Garrobo,"Sierra norte, Sevilla",,0
395000,4.0,7.0,1,39658232,504,292,Guillena,"Sierra norte, Sevilla",2011,1
3000000,8.0,9.0,1,83534171,900000,,El Pedroso,"Sierra norte, Sevilla",,1
285000,2.0,4.0,1,81618346,1165,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",2000,1
107600,2.0,3.0,6,83249714,93,,Guillena,"Sierra norte, Sevilla",2011,0
70300,3.0,3.0,6,83092538,123,,Gerena,"Sierra norte, Sevilla",2007,0
58000,2.0,2.0,10,83471560,74,70,Guillena,"Sierra norte, Sevilla",1990,0
290000,5.0,6.0,1,83429702,502,241,Guillena,"Sierra norte, Sevilla",2005,0
178000,1.0,4.0,1,85037828,7200,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
106000,2.0,4.0,10,82210026,144,123,El Ronquillo,"Sierra norte, Sevilla",2003,0
52000,1.0,3.0,3,84170312,105,90,El Ronquillo,"Sierra norte, Sevilla",1972,0
133500,2.0,3.0,10,85028022,156,95,Cazalla de la Sierra,"Sierra norte, Sevilla",,0
113500,2.0,3.0,10,85028023,135,108,Cazalla de la Sierra,"Sierra norte, Sevilla",,0
132000,2.0,3.0,10,85028024,152,93,Cazalla de la Sierra,"Sierra norte, Sevilla",,0
107000,2.0,3.0,10,85028026,121,95,Cazalla de la Sierra,"Sierra norte, Sevilla",,0
45000,1.0,3.0,6,33288700,80,,Constantina,"Sierra norte, Sevilla",,0
105000,1.0,3.0,1,37500982,800,,El Garrobo,"Sierra norte, Sevilla",,0
520000,2.0,4.0,1,84894295,1413,,Gerena,"Sierra norte, Sevilla",2006,1
490000,4.0,5.0,1,35155328,10000,,Guillena,"Sierra norte, Sevilla",2008,1
148000,2.0,3.0,1,37030471,1564,180,El Castillo de las Guardas,"Sierra norte, Sevilla",1985,1
179000,4.0,5.0,6,83821644,210,158,Guillena,"Sierra norte, Sevilla",2005,1
130000,3.0,3.0,6,39881888,114,96,Gerena,"Sierra norte, Sevilla",2008,1
199000,2.0,3.0,1,85040459,582,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
2300000,11.0,12.0,5,84942212,590000,2500,Gerena,"Sierra norte, Sevilla",,1
39800,1.0,2.0,3,84620299,73,,Guillena,"Sierra norte, Sevilla",1992,0
103200,2.0,2.0,3,32993978,124,97,Guillena,"Sierra norte, Sevilla",,1
230000,1.0,5.0,1,83775664,35000,190,Constantina,"Sierra norte, Sevilla",,0
73458,2.0,3.0,6,84729732,105,87,Gerena,"Sierra norte, Sevilla",2008,1
35000,1.0,4.0,6,36479205,10,,Cazalla de la Sierra,"Sierra norte, Sevilla",,0
160000,2.0,4.0,13,36091638,250,150,Constantina,"Sierra norte, Sevilla",1980,0
264200,3.0,5.0,1,81793333,421,200,Guillena,"Sierra norte, Sevilla",2007,1
84680,1.0,3.0,3,84597302,74,68,Guillena,"Sierra norte, Sevilla",2008,1
60000,1.0,2.0,3,84865866,73,61,Guillena,"Sierra norte, Sevilla",1992,0
295000,4.0,6.0,1,82084778,538,,Guillena,"Sierra norte, Sevilla",,1
83000,1.0,2.0,3,37006958,71,61,El Pedroso,"Sierra norte, Sevilla",2011,1
140000,2.0,4.0,10,84472307,161,134,Guillena,"Sierra norte, Sevilla",2004,0
98990,1.0,4.0,6,82636637,203,,El Pedroso,"Sierra norte, Sevilla",,0
62000,1.0,3.0,10,84182388,1000,65,Guillena,"Sierra norte, Sevilla",2005,0
208000,2.0,2.0,1,82508448,1414,100,Guillena,"Sierra norte, Sevilla",1980,1
75000,1.0,4.0,1,84087091,1068,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",1972,1
180000,2.0,5.0,1,33028314,600,148,Cazalla de la Sierra,"Sierra norte, Sevilla",1985,0
85425,3.0,3.0,1,82637839,105,,Guillena,"Sierra norte, Sevilla",,0
149000,1.0,3.0,1,84095725,576,,El Castillo de las Guardas,"Sierra norte, Sevilla",1992,1
60000,1.0,3.0,6,84394485,47,,Constantina,"Sierra norte, Sevilla",1920,0
190000,1.0,3.0,6,83637132,240,,Guillena,"Sierra norte, Sevilla",2000,0
180000,2.0,5.0,10,84917080,500,263,Alanis,"Sierra norte, Sevilla",1984,1
210000,2.0,3.0,1,40139995,1000,,Guillena,"Sierra norte, Sevilla",,0
470000,4.0,6.0,1,84629023,600,380,Guillena,"Sierra norte, Sevilla",,1
140000,3.0,3.0,6,83165948,175,,Guillena,"Sierra norte, Sevilla",,1
220300,3.0,5.0,6,33188031,200,162,Guillena,"Sierra norte, Sevilla",2012,1
292000,4.0,5.0,1,33188032,500,248,Guillena,"Sierra norte, Sevilla",2012,1
128540,2.0,2.0,3,33188035,111,84,Guillena,"Sierra norte, Sevilla",2012,1
110000,1.0,3.0,10,84423174,130,90,El Castillo de las Guardas,"Sierra norte, Sevilla",1982,0
125000,1.0,3.0,1,82801908,585,110,Castilblanco de los Arroyos,"Sierra norte, Sevilla",2010,1
190000,2.0,3.0,1,81308348,95,,Castilblanco de los Arroyos,"Sierra norte, Sevilla",,0
184000,2.0,4.0,6,81636479,93,,Gerena,"Sierra norte, Sevilla",,0
121000,2.0,3.0,6,81678505,93,100,El Pedroso,"Sierra norte, Sevilla",2002,1
175000,2.0,6.0,1,82398947,2097,140,Guillena,"Sierra norte, Sevilla",1985,1
120000,1.0,3.0,1,38529583,2394,135,El Castillo de las Guardas,"Sierra norte, Sevilla",1970,0
73000,2.0,3.0,0,82591668,102,,San Nicolas del Puerto,"Sierra norte, Sevilla",,0
178650,3.0,4.0,10,39255173,212,183,Guillena,"Sierra norte, Sevilla",2007,1
210000,2.0,3.0,1,39829932,1000,,Guillena,"Sierra norte, Sevilla",,0
520000,3.0,5.0,5,40128130,150000,,El Castillo de las Guardas,"Sierra norte, Sevilla",1977,0
1500000,1.0,2.0,5,83772557,1,,Almadén de la Plata,"Sierra norte, Sevilla",,0
925000,4.0,6.0,1,83940906,76000,,El Garrobo,"Sierra norte, Sevilla",2002,1
89500,2.0,4.0,10,34446541,140,125,Cazalla de la Sierra,"Sierra norte, Sevilla",2004,0
79000,1.0,1.0,3,30003887,45,39,Cazalla de la Sierra,"Sierra norte, Sevilla",2010,0
240000,3.0,4.0,1,84533132,400,,El Castillo de las Guardas,"Sierra norte, Sevilla",2004,0
295000,2.0,4.0,1,81671861,1800,94,El Castillo de las Guardas,"Sierra norte, Sevilla",1985,1
1950000,11.0,12.0,5,83971178,590000,,Gerena,"Sierra norte, Sevilla",,1
85000,2.0,3.0,6,84948630,103,95,El Castillo de las Guardas,"Sierra norte, Sevilla",2006,0
350000,2.0,7.0,1,82590289,606,,Constantina,"Sierra norte, Sevilla",1971,1
96000,1.0,7.0,8,31280620,179,,Cazalla de la Sierra,"Sierra norte, Sevilla",1950,1
230000,5.0,8.0,10,85040000,278,408,Guadalcanal,"Sierra norte, Sevilla",1940,0
285000,3.0,4.0,10,84149208,310,300,Gerena,"Sierra norte, Sevilla",,1
104000,2.0,4.0,10,84528997,147,146,Guillena,"Sierra norte, Sevilla",,0
265000,3.0,5.0,1,84696599,1057,200,Guillena,"Sierra norte, Sevilla",,1
145000,2.0,3.0,10,84707913,1200,220,Guillena,"Sierra norte, Sevilla",,1
149000,1.0,3.0,5,83224430,13337,,Constantina,"Sierra norte, Sevilla",,0
239000,3.0,6.0,0,85049074,315,170,Guillena,"Sierra norte, Sevilla",,1
249000,3.0,5.0,6,83750345,150,,Guillena,"Sierra norte, Sevilla",2006,0
197000,3.0,5.0,6,32820958,190,161,Guillena,"Sierra norte, Sevilla",,1
195000,3.0,5.0,6,32820960,183,156,Guillena,"Sierra norte, Sevilla",,1
188000,3.0,5.0,6,29969194,182,155,Guillena,"Sierra norte, Sevilla",,1
173200,2.0,3.0,9,33198164,117,87,Guillena,"Sierra norte, Sevilla",2012,1
335400,4.0,6.0,1,33198152,630,248,Guillena,"Sierra norte, Sevilla",2012,1
96000,2.0,2.0,3,82732231,111,84,Guillena,"Sierra norte, Sevilla",2012,1
price,0.0,0.0,14,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,1
330000,2.0,3.0,1,81445741,401,160,Tomares,"Aljarafe, Sevilla",1986,1
184000,2.0,3.0,3,39006342,90,85,Tomares,"Aljarafe, Sevilla",,1
325000,4.0,4.0,0,36320339,190,132,Tomares,"Aljarafe, Sevilla",,1
150000,3.0,3.0,2,29587854,240,200,Tomares,"Aljarafe, Sevilla",,0
100000,1.0,3.0,3,81138448,90,,Tomares,"Aljarafe, Sevilla",,0
270000,3.0,4.0,6,39476906,200,170,Tomares,"Aljarafe, Sevilla",,1
240000,2.0,3.0,6,38396395,120,100,Tomares,"Aljarafe, Sevilla",,0
162000,2.0,4.0,6,40527208,107,,Tomares,"Aljarafe, Sevilla",,0
170000,3.0,3.0,11,33645955,110,100,Tomares,"Aljarafe, Sevilla",,1
255000,3.0,3.0,6,84986113,141,,Tomares,"Aljarafe, Sevilla",,1
135000,1.0,2.0,1,85027813,110,,Tomares,"Aljarafe, Sevilla",,0
180000,3.0,3.0,10,83683820,14124,129,Tomares,"Aljarafe, Sevilla",2003,1
239000,2.0,4.0,3,84064727,155,,Tomares,"Aljarafe, Sevilla",,1
360000,1.0,5.0,1,37755959,200,,Tomares,"Aljarafe, Sevilla",,1
98000,1.0,3.0,3,81919044,90,,Tomares,"Aljarafe, Sevilla",1980,0
105000,1.0,2.0,2,83645303,80,,Tomares,"Aljarafe, Sevilla",,0
450000,2.0,5.0,1,83243605,819,,Tomares,"Aljarafe, Sevilla",,1
135000,1.0,3.0,3,83746184,88,,Tomares,"Aljarafe, Sevilla",,1
139000,2.0,4.0,3,35157693,110,,Tomares,"Aljarafe, Sevilla",2012,1
125000,0.0,0.0,1,29348677,126,,Tomares,"Aljarafe, Sevilla",,0
225000,3.0,3.0,6,40151249,115,,Tomares,"Aljarafe, Sevilla",,1
170000,2.0,3.0,3,361693,110,90,Tomares,"Aljarafe, Sevilla",,0
360000,3.0,4.0,1,28893350,150,,Tomares,"Aljarafe, Sevilla",,1
160000,2.0,3.0,11,2064636,113,104,Tomares,"Aljarafe, Sevilla",,1
285000,4.0,5.0,6,26849919,239,,Tomares,"Aljarafe, Sevilla",,1
141000,2.0,2.0,3,40419947,75,,Tomares,"Aljarafe, Sevilla",,1
1150000,4.0,7.0,1,82723250,6200,,Tomares,"Aljarafe, Sevilla",,0
128000,1.0,3.0,3,84164153,74,66,Tomares,"Aljarafe, Sevilla",2007,1
260000,3.0,5.0,6,84426134,220,160,Tomares,"Aljarafe, Sevilla",1986,0
850000,3.0,6.0,1,84607127,2024,,Tomares,"Aljarafe, Sevilla",,1
189950,2.0,4.0,6,84572435,180,,Tomares,"Aljarafe, Sevilla",,0
108000,1.0,2.0,3,37044895,80,,Tomares,"Aljarafe, Sevilla",,1
92000,1.0,3.0,1,83554590,76,,Tomares,"Aljarafe, Sevilla",,0
87500,1.0,3.0,3,38550619,70,60,Tomares,"Aljarafe, Sevilla",,0
210000,3.0,4.0,6,84804455,170,,Tomares,"Aljarafe, Sevilla",,1
689000,4.0,6.0,1,84470205,420,,Tomares,"Aljarafe, Sevilla",,1
430000,4.0,6.0,1,38772038,850,,Tomares,"Aljarafe, Sevilla",,1
349170,3.0,4.0,1,82852432,275,155,Tomares,"Aljarafe, Sevilla",,0
225000,2.0,3.0,6,81379935,188,,Tomares,"Aljarafe, Sevilla",2004,1
737000,5.0,8.0,10,84875493,810,702,Tomares,"Aljarafe, Sevilla",,0
300000,4.0,4.0,6,39485503,152,238,Tomares,"Aljarafe, Sevilla",1992,1
224800,2.0,4.0,0,84737425,251,,Tomares,"Aljarafe, Sevilla",1986,1
190000,2.0,4.0,6,82703976,80,,Tomares,"Aljarafe, Sevilla",1984,0
330000,2.0,3.0,1,83944883,420,,Tomares,"Aljarafe, Sevilla",,0
244000,3.0,3.0,6,84106933,157,,Tomares,"Aljarafe, Sevilla",,1
205000,3.0,5.0,6,84799306,119,100,Tomares,"Aljarafe, Sevilla",1995,0
86000,1.0,3.0,3,40047857,70,,Tomares,"Aljarafe, Sevilla",,0
60000,1.0,2.0,3,84158813,71,58,Tomares,"Aljarafe, Sevilla",1980,0
350000,4.0,4.0,0,84855244,214,192,Tomares,"Aljarafe, Sevilla",1995,1
220000,2.0,3.0,3,322162,119,,Tomares,"Aljarafe, Sevilla",,0
465000,4.0,6.0,1,317337,850,357,Tomares,"Aljarafe, Sevilla",,1
195000,1.0,2.0,3,83487777,120,85,Tomares,"Aljarafe, Sevilla",,0
125000,1.0,3.0,6,83744522,114,90,Tomares,"Aljarafe, Sevilla",,0
86000,1.0,2.0,3,84060299,70,65,Tomares,"Aljarafe, Sevilla",,0
290000,3.0,4.0,6,84287456,134,120,Tomares,"Aljarafe, Sevilla",2007,1
397000,3.0,5.0,6,84605777,220,,Tomares,"Aljarafe, Sevilla",,1
254900,3.0,4.0,6,84621723,146,135,Tomares,"Aljarafe, Sevilla",1993,1
239000,2.0,4.0,3,84829075,155,128,Tomares,"Aljarafe, Sevilla",,1
165000,2.0,3.0,3,1626443,115,90,Tomares,"Aljarafe, Sevilla",,1
360000,2.0,4.0,1,84854029,821,,Tomares,"Aljarafe, Sevilla",1987,0
237000,2.0,3.0,9,1931109,116,90,Tomares,"Aljarafe, Sevilla",,1
585000,3.0,5.0,1,26944545,1852,353,Tomares,"Aljarafe, Sevilla",,1
250000,3.0,4.0,6,38077818,130,,Tomares,"Aljarafe, Sevilla",,1
198000,2.0,4.0,3,31545463,120,118,Tomares,"Aljarafe, Sevilla",,1
79000,1.0,2.0,3,83602438,80,,Tomares,"Aljarafe, Sevilla",,0
166500,2.0,3.0,3,29394193,105,,Tomares,"Aljarafe, Sevilla",,1
166500,2.0,3.0,3,29059749,105,,Tomares,"Aljarafe, Sevilla",,1
390000,4.0,5.0,1,84030925,1000,,Tomares,"Aljarafe, Sevilla",,1
255000,3.0,3.0,6,84104652,150,,Tomares,"Aljarafe, Sevilla",,1
92000,1.0,3.0,10,83496410,76,,Tomares,"Aljarafe, Sevilla",,0
600000,6.0,7.0,0,83871062,411,395,Tomares,"Aljarafe, Sevilla",1992,1
187000,2.0,4.0,6,84733901,203,107,Tomares,"Aljarafe, Sevilla",1969,0
190000,3.0,3.0,11,84361536,135,,Tomares,"Aljarafe, Sevilla",2005,1
550000,4.0,5.0,3,84317325,250,,Tomares,"Aljarafe, Sevilla",2008,1
270000,2.0,4.0,3,84398200,163,,Tomares,"Aljarafe, Sevilla",,0
320000,3.0,5.0,6,82334231,310,,Tomares,"Aljarafe, Sevilla",,0
288000,3.0,4.0,1,28789419,147,130,Tomares,"Aljarafe, Sevilla",,1
495000,3.0,5.0,1,31253950,1949,,Tomares,"Aljarafe, Sevilla",,1
142000,1.0,2.0,3,84418750,66,52,Tomares,"Aljarafe, Sevilla",2005,1
655000,4.0,5.0,1,38741359,900,,Tomares,"Aljarafe, Sevilla",,1
700000,4.0,5.0,10,39185417,800,,Tomares,"Aljarafe, Sevilla",,0
285000,3.0,4.0,6,30943230,155,134,Tomares,"Aljarafe, Sevilla",,1
258000,2.0,5.0,3,82614614,200,,Tomares,"Aljarafe, Sevilla",2005,1
620000,4.0,5.0,10,82958726,500,,Tomares,"Aljarafe, Sevilla",2006,0
195000,2.0,4.0,6,83203121,97,118,Tomares,"Aljarafe, Sevilla",1984,1
689000,3.0,3.0,1,83243623,817,,Tomares,"Aljarafe, Sevilla",,1
1250000,4.0,7.0,10,83467297,6183,351,Tomares,"Aljarafe, Sevilla",1970,0
285000,3.0,4.0,6,83766601,155,,Tomares,"Aljarafe, Sevilla",,1
275000,4.0,4.0,6,84526344,200,,Tomares,"Aljarafe, Sevilla",,1
360000,2.0,4.0,1,84347667,733,,Tomares,"Aljarafe, Sevilla",1990,1
199500,2.0,4.0,3,1799310,110,95,Tomares,"Aljarafe, Sevilla",,1
495000,3.0,4.0,1,81399080,300,,Tomares,"Aljarafe, Sevilla",,1
394000,3.0,5.0,6,84180838,188,,Tomares,"Aljarafe, Sevilla",,0
290000,3.0,4.0,1,84582369,210,,Tomares,"Aljarafe, Sevilla",,1
185000,2.0,2.0,3,84549155,114,88,Tomares,"Aljarafe, Sevilla",2005,1
85000,1.0,2.0,3,83604920,60,52,Tomares,"Aljarafe, Sevilla",,0
175000,2.0,4.0,3,84520818,120,90,Tomares,"Aljarafe, Sevilla",2011,1
360000,3.0,5.0,6,84546778,145,190,Tomares,"Aljarafe, Sevilla",1992,1
235000,2.0,4.0,3,39471944,143,,Tomares,"Aljarafe, Sevilla",,1
262500,3.0,4.0,0,35773167,163,,Tomares,"Aljarafe, Sevilla",,1
699000,2.0,3.0,1,38794285,1667,510,Tomares,"Aljarafe, Sevilla",2009,1
149900,2.0,4.0,6,81169442,120,100,Tomares,"Aljarafe, Sevilla",1988,1
225000,3.0,4.0,6,83101061,100,,Tomares,"Aljarafe, Sevilla",1985,1
299000,2.0,3.0,9,84762659,165,125,Tomares,"Aljarafe, Sevilla",,1
170000,2.0,3.0,3,84800490,110,,Tomares,"Aljarafe, Sevilla",,1
60000,1.0,2.0,3,37976781,71,58,Tomares,"Aljarafe, Sevilla",,0
465000,4.0,4.0,1,83443298,714,,Tomares,"Aljarafe, Sevilla",,0
747000,3.0,5.0,1,84734290,1500,,Tomares,"Aljarafe, Sevilla",1970,1
209000,1.0,4.0,6,83061531,200,112,Tomares,"Aljarafe, Sevilla",1969,1
350000,3.0,6.0,6,1691907,380,280,Tomares,"Aljarafe, Sevilla",,1
100000,1.0,2.0,3,2119137,70,67,Tomares,"Aljarafe, Sevilla",,0
699000,6.0,7.0,1,339013,1667,500,Tomares,"Aljarafe, Sevilla",,1
155000,1.0,2.0,3,32800085,75,70,Tomares,"Aljarafe, Sevilla",,0
357000,3.0,6.0,6,36194163,210,,Tomares,"Aljarafe, Sevilla",,1
320000,3.0,4.0,0,39265198,60,,Tomares,"Aljarafe, Sevilla",,1
339000,3.0,4.0,1,81741801,275,,Tomares,"Aljarafe, Sevilla",,1
275000,2.0,3.0,6,82554351,178,,Tomares,"Aljarafe, Sevilla",1991,1
165000,2.0,3.0,3,31675840,103,,Tomares,"Aljarafe, Sevilla",2002,1
177500,3.0,3.0,11,84057379,137,110,Tomares,"Aljarafe, Sevilla",2003,1
680000,3.0,5.0,1,84202542,500,,Tomares,"Aljarafe, Sevilla",2006,0
300000,4.0,3.0,1,82191881,207,,Tomares,"Aljarafe, Sevilla",,1
215000,3.0,4.0,0,84820898,110,110,Tomares,"Aljarafe, Sevilla",,1
290000,2.0,5.0,6,84896062,207,,Tomares,"Aljarafe, Sevilla",1974,0
200000,2.0,3.0,1,38852798,155,120,Tomares,"Aljarafe, Sevilla",,1
700000,3.0,5.0,10,37713598,900,,Tomares,"Aljarafe, Sevilla",,1
268019,3.0,5.0,10,84816918,222,,Tomares,"Aljarafe, Sevilla",1992,1
238000,3.0,4.0,6,38022538,147,,Tomares,"Aljarafe, Sevilla",2005,1
290000,4.0,5.0,6,84116292,142,200,Tomares,"Aljarafe, Sevilla",,1
344999,3.0,5.0,1,548081,370,340,Tomares,"Aljarafe, Sevilla",,1
246000,4.0,5.0,6,82626757,124,163,Tomares,"Aljarafe, Sevilla",,0
83500,1.0,2.0,3,84115460,60,55,Tomares,"Aljarafe, Sevilla",1976,0
235000,3.0,3.0,6,84781531,140,,Tomares,"Aljarafe, Sevilla",1990,1
295000,3.0,5.0,6,84926494,180,,Tomares,"Aljarafe, Sevilla",1989,1
197014,2.0,3.0,3,37403949,99,85,Tomares,"Aljarafe, Sevilla",,1
208974,2.0,3.0,3,37404106,104,97,Tomares,"Aljarafe, Sevilla",,1
211374,2.0,3.0,3,37405210,118,99,Tomares,"Aljarafe, Sevilla",,1
280000,3.0,6.0,6,81246262,143,168,Tomares,"Aljarafe, Sevilla",1991,0
750000,5.0,6.0,1,82626088,900,371,Tomares,"Aljarafe, Sevilla",,1
330000,3.0,5.0,6,84183830,177,,Tomares,"Aljarafe, Sevilla",,1
520000,3.0,5.0,1,83945907,450,239,Tomares,"Aljarafe, Sevilla",1989,0
199500,3.0,4.0,6,81879309,112,,Tomares,"Aljarafe, Sevilla",1990,0
103000,2.0,3.0,3,84205671,92,,Tomares,"Aljarafe, Sevilla",1981,0
236850,2.0,4.0,11,83968974,126,97,Tomares,"Aljarafe, Sevilla",2005,1
238000,2.0,4.0,6,39344720,147,,Tomares,"Aljarafe, Sevilla",,0
500000,4.0,5.0,1,39887801,1598,330,Tomares,"Aljarafe, Sevilla",1988,0
218000,2.0,2.0,3,39598386,85,,Tomares,"Aljarafe, Sevilla",,0
147000,2.0,2.0,3,84376823,90,,Tomares,"Aljarafe, Sevilla",,1
499500,2.0,5.0,1,84470631,1650,,Tomares,"Aljarafe, Sevilla",,1
174400,1.0,3.0,3,84779591,73,58,Tomares,"Aljarafe, Sevilla",,0
290000,4.0,6.0,0,40208372,189,160,Tomares,"Aljarafe, Sevilla",1990,1
750000,4.0,4.0,1,82589012,1397,200,Tomares,"Aljarafe, Sevilla",1985,1
210000,4.0,4.0,0,82898524,185,140,Tomares,"Aljarafe, Sevilla",1994,1
